Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT
Date,,,,,
2021-07-29,130.64309692382812,130.99423547251467,130.38851009021494,130.60797503191327,11532000
2021-07-30,131.2576141357422,131.4331834342346,130.85379269363867,130.91524931540437,14342100
2021-08-02,132.42831420898438,132.92051261309243,131.11870434623924,131.35601908086298,21232700
2021-08-03,132.49864196777344,132.92052443576188,132.18222676393162,132.49864196777344,13361900
2021-08-04,132.77114868164062,133.43914398961192,131.59338583319413,133.15787998385434,18267900
2021-08-05,132.09434509277344,132.64807512217018,131.8394613684786,132.5074431446403,15345400
2021-08-06,129.88827514648438,130.74962279672408,129.80917466472317,130.36290485986675,21144300
2021-08-09,129.4224395751953,130.57383570334983,129.40485722039855,130.2134711927559,12942400
2021-08-10,128.82470703125,129.7036365570314,128.81590915269604,129.63332058560084,13716900
2021-08-11,128.74563598632812,129.40483334983264,128.06886968267486,128.68411787299814,17227600
2021-08-12,128.53475952148438,128.71054288227305,127.82281478146255,128.4029119423348,14709400
2021-08-13,130.5650634765625,130.57384794908114,129.03572033958943,129.05330269603513,18653800
2021-08-16,130.88143920898438,131.85705181950658,130.79354086477704,131.12753847907967,19170900
2021-08-17,130.82872009277344,131.37365233542985,130.67050573791477,130.85508691668224,14126900
2021-08-18,131.26817321777344,131.37364050391025,130.47712833753332,130.70565867270264,13144000
2021-08-19,132.2349853515625,132.2437832328363,131.6724708176188,132.11193571636872,15474300
2021-08-20,132.3228759765625,132.5513928824759,131.93614474239862,132.35802726539396,12388400
2021-08-23,132.2349853515625,132.27893452371836,131.76915363179995,132.01525290218757,10615000
2021-08-24,131.20664978027344,131.90101188721744,131.20664978027344,131.6285323622284,13835900
2021-08-25,130.11676025390625,131.28573848436397,129.71246006075802,131.1451199105844,16743800
2021-08-26,130.47706604003906,130.5825466872178,129.65087026269643,130.05518368551878,16657400
2021-08-27,131.3648223876953,131.39118920247626,130.37162765960943,130.5825755892581,15384700
2021-08-30,131.70767211914062,131.75160789210108,130.89904467870167,130.9517917467888,10596300
2021-08-31,130.81118774414062,131.91863500586544,130.52113915886272,131.54948591862384,15262400
2021-09-01,131.03028869628906,131.47031250323857,130.6782750221138,131.3647110866782,10807100
2021-09-02,131.60226440429688,131.61107347131272,130.90703296129192,131.3382609629379,9765900
2021-09-03,130.40536499023438,130.69578212718412,130.1941622931453,130.48457943009504,12928000
2021-09-07,129.30531311035156,129.8245511015747,129.06771006339414,129.5957302628636,15547800
2021-09-08,130.18539428710938,130.41421518572577,129.71017464032911,129.9477911779475,14533700
2021-09-09,131.7606964111328,131.91030285613834,130.11501208761456,130.39662026984334,20324600
2021-09-10,130.5989990234375,131.2766391269628,130.3877962897862,131.03902262315052,14894600
2021-09-13,131.39108276367188,131.55829392237126,131.0830607946511,131.16226183978512,15036100
2021-09-14,132.9839630126953,133.38879072479523,131.63749156637368,131.7694933048532,19918400
2021-09-15,132.5175323486328,133.10716246516282,131.9454935107166,133.07196647947822,11940300
2021-09-16,131.9103240966797,132.40314856627904,131.56710609617588,131.71671256527142,13328900
2021-09-17,131.27664184570312,131.44385296560975,130.8630185791304,131.2854374836359,13782900
2021-09-20,132.90476989746094,133.2127784484386,132.20952489077663,132.50875122994196,14660400
2021-09-21,132.7903594970703,132.85196926437126,132.18312460662813,132.63195740136806,10035800
2021-09-22,133.5823516845703,133.5823516845703,132.39429608296507,132.70230452999434,22277800
2021-09-23,130.5637969970703,132.40309233585674,130.54619229392983,132.37669199537302,23853300
2021-09-24,129.2877655029297,130.11501219945984,129.13815905779558,130.1062031313324,20203900
2021-09-27,128.81253051757812,129.25255420690888,128.38131589624666,128.53971797874624,13464300
2021-09-28,126.80598449707031,127.66844033090813,126.40996598438525,127.01720063711383,26613500
2021-09-29,127.02599334716797,127.98524144941408,126.45396811185313,127.43082091581053,23569400
2021-09-30,127.00843048095703,127.17562818502519,126.41878698359679,126.81481900418774,22567600
2021-10-01,128.07730102539062,128.12134850622178,127.06395350164154,127.63671865302328,26151800
2021-10-04,127.75128173828125,128.17425056542288,126.97586577953993,127.47812277419551,28027600
2021-10-05,126.51762390136719,127.50452402116541,126.41188844439044,127.41641562218669,22659200
2021-10-06,127.23136138916016,127.5221473328092,126.9141415820435,127.09037182032935,18696500
2021-10-07,125.90083312988281,126.30616141549186,125.64528780392628,126.17399207138196,14856000
2021-10-08,125.01963806152344,125.43378650019393,124.71122507255443,125.35447146741303,17257800
2021-10-11,124.7024154663086,125.0372488646784,124.64072749169829,124.77291024636132,7213400
2021-10-12,126.83488464355469,126.89655919818972,125.54837790469632,125.68056071407433,17968700
2021-10-13,128.06846618652344,128.23588962023553,127.39878589718049,127.4252197608713,23584600
2021-10-14,128.54429626464844,128.61479104617158,127.72480619425863,128.09489371312654,12946400
2021-10-15,127.79535675048828,127.89228543669783,127.30190650997082,127.76892287656847,11811500
2021-10-18,128.39451599121094,128.65004784144853,127.34592783355099,127.76888313020572,12115900
2021-10-19,126.62338256835938,127.53098126178752,126.57932163804081,127.46930671574806,12156300
2021-10-20,125.76863098144531,126.60573473814301,125.5747736762514,126.2268403796769,12782500
2021-10-21,125.61884307861328,126.13872704785912,125.32805710119437,126.00655771517184,13660000
2021-10-22,127.00228881835938,127.24019363713752,126.19161880374476,126.40308975376978,13740000
2021-10-25,126.80844116210938,127.15209492763641,126.56171607124429,126.59695675043542,8137900
2021-10-26,127.85700988769531,127.85700988769531,126.65862529658138,127.43404112929723,13671000
2021-10-27,130.1832733154297,130.5709744763897,128.58835396692132,129.00250243787298,22092300
2021-10-28,129.7427215576172,130.70318804831106,129.39024753889305,130.22735148441072,17497600
2021-10-29,130.13919067382812,130.41234952493085,128.93199957875984,129.06416887913096,19087300
2021-11-01,129.20220947265625,129.4845345285014,128.5493117456369,128.6375458983244,18035500
2021-11-02,129.77574157714844,130.19924951967914,129.25519487659872,129.25519487659872,9836700
2021-11-03,128.43460083007812,130.56090352302348,128.39930179017776,130.41974775133954,20639400
2021-11-04,129.78448486328125,130.01387474592502,128.68162558831332,128.6992616436137,15922400
2021-11-05,131.7255859375,131.97262547206637,130.69331071178084,131.03740245368724,21513000
2021-11-08,131.47853088378906,131.70792086376883,131.0285554925781,131.42559577015092,12083800
2021-11-09,133.19020080566406,133.90485192306684,132.907862186981,133.04903149632253,23430200
2021-11-10,130.7550811767578,133.1637236890194,129.72280581436,133.0755029650762,28170600
2021-11-11,130.56088256835938,131.16084498662065,130.48147993528622,131.02849380219504,5552500
2021-11-12,129.98751831054688,131.02861189395233,129.48460758921942,130.57864977169814,12712000
2021-11-15,128.35520935058594,129.6610048246736,128.12581939777462,129.5992382243157,15232700
2021-11-16,128.02883911132812,129.1493488762354,127.79944902969682,128.54056787433578,12998700
2021-11-17,129.0434112548828,129.06987881237865,127.45530395455758,127.55235615292355,14239900
2021-11-18,129.52867126464844,129.60807393653394,128.7699032093519,128.80520226084118,11054600
2021-11-19,130.89620971679688,131.10796362106447,130.2080263562303,130.2080263562303,14022100
2021-11-22,129.3610076904297,130.26094484039774,128.92869536886292,130.04919096315797,15266000
2021-11-23,127.49056243896484,128.91104606070047,127.49056243896484,128.75222728684687,15318500
2021-11-24,129.53749084472656,129.53749084472656,127.7464343690752,127.87878560602172,13769700
2021-11-26,132.81082153320312,132.94315935807924,131.16976519150185,131.3109345131347,20064800
2021-11-29,131.74322509765625,132.02555020238137,130.72858601664825,130.85210577421122,23234200
2021-11-30,133.74600219726562,134.16951002748584,132.5637397955147,133.07546832671508,31481100
2021-12-01,134.57106018066406,134.63290185105265,132.31848946786283,132.93685225573282,30826500
2021-12-02,134.73886108398438,135.14521249822081,133.17531055822678,135.0921995910595,17754200
2021-12-03,136.34658813476562,137.02676546397808,133.69650878115698,133.98800564853337,34427100
2021-12-06,134.47390747070312,136.34664009329512,134.2088967385527,136.0816293611447,30924200
2021-12-07,133.38731384277344,134.73885309676768,133.2636440247282,134.02333390100594,22115900
2021-12-08,131.08181762695312,132.92803718306354,131.0553178996602,132.9192084336348,33633900
2021-12-09,131.81495666503906,132.36263545364685,131.16126552969965,131.92095553276923,17544900
2021-12-10,131.4969940185547,132.71603535320958,131.45282331473265,132.4333536319537,14298700
2021-12-13,133.44036865234375,133.66120866758436,132.77784860662194,132.8485190289795,17860500
2021-12-14,133.122314453125,133.3254834258148,131.8944449137382,132.83080411196119,14015500
2021-12-15,131.8414764404297,133.20184487293955,131.7354775565728,132.15948657100392,25383900
2021-12-16,131.89280700683594,132.54723507504914,131.53021793549362,131.5479088276607,18677900
2021-12-17,133.38731384277344,133.51996174240864,132.7947974007509,132.95397488031313,18093500
2021-12-20,132.38796997070312,133.5553253051204,132.29954254773142,133.31654562413698,17147300
2021-12-21,131.88394165039062,131.94583951916877,130.54855619273107,131.0084248367446,16598200
2021-12-22,132.494140625,132.52950890572282,131.7866535628038,132.41453837853535,12253900
2021-12-23,131.34445190429688,132.29955724010932,130.9111129527866,132.29070505089652,11642500
2021-12-27,131.66281127929688,131.77776828342604,131.1675745083683,131.29138370110044,7821800
2021-12-28,131.14102172851562,132.4587157847666,130.89340336138227,132.29953833197612,9174600
2021-12-29,129.7084503173828,130.27443743180106,129.47852269078072,129.9207005456136,11771200
2021-12-30,130.79620361328125,130.85811498996017,129.51389053750344,130.22137780164894,10355000
2021-12-31,131.05267333984375,131.79552888922382,130.38055437156905,130.71661385570638,13402300
2022-01-03,127.61244201660156,129.94713891133785,127.59475113645244,129.47843179379444,33860400
2022-01-04,127.08192443847656,127.46220444550184,126.232950436064,127.00233565591259,21996400
2022-01-05,126.39208984375,127.4886955511855,126.20638274049858,127.47100466233485,20911700
2022-01-06,126.71929931640625,126.85196074384687,125.83494377691395,126.10025313760056,18996400
2022-01-07,125.80842590332031,126.67510412853267,125.18937966688,126.57782447036377,18756800
2022-01-10,126.11793518066406,126.29480357731778,125.01249083383621,125.26894798485505,13775800
2022-01-11,126.95808410644531,127.01999547386926,126.19753777266563,126.35672879304495,24388700
2022-01-12,126.47166442871094,127.35601985341285,126.46282573237335,127.25874021692792,14440600
2022-01-13,127.59479522705078,127.71860444250157,126.48935098402866,126.80771946578673,15166000
2022-01-14,125.66690826416016,126.86963215296669,125.39274675388985,126.83425038007066,22997500
2022-01-18,123.89816284179688,124.96822502457567,123.82741280996366,124.6587088162678,21171700
2022-01-19,124.75598907470703,125.32197583813928,124.08387051587638,124.27842973088643,17930500
2022-01-20,125.52539825439453,125.56961871992839,124.77369082289361,125.02130923685337,13959000
2022-01-21,127.01995086669922,127.43559892024979,126.17096387594752,126.81653944019376,28916600
2022-01-24,125.9764404296875,127.6744013994103,125.95874954101075,127.61250353033307,25001600
2022-01-25,125.7730712890625,127.0907661667471,125.40164350681927,126.56014733828687,15599000
2022-01-26,124.251953125,126.08257556640382,124.2431144275275,125.8084140144209,23655500
2022-01-27,126.53360748291016,126.79006468287257,125.87034074823232,125.94109081923484,21501800
2022-01-28,126.57784271240234,126.86968172896806,125.44586843286145,125.65810517640172,12826500
2022-01-31,125.92333221435547,126.41856895086995,125.54306596817078,125.73761169106804,13998400
2022-02-01,125.50537109375,126.07214614459488,124.92088052203971,126.00129757411638,20806100
2022-02-02,125.93050384521484,127.14376756267256,125.69139150484158,125.70910703342193,18404600
2022-02-03,124.9474868774414,125.29286532300893,124.1415993334547,124.371860639158,17234100
2022-02-04,123.10542297363281,124.10614043682257,122.90174178206617,123.84932619641097,23609800
2022-02-07,123.18513488769531,123.37110055688308,122.69805942294653,123.01687122596549,12962400
2022-02-08,122.36157989501953,122.72467388447667,122.05163248764408,122.39701094974066,16269200
2022-02-09,122.59174346923828,123.42419701438315,122.37921133888898,122.84857114404875,14349100
2022-02-10,120.64349365234375,122.06043802764316,120.29811531889969,121.90988988362733,30896200
2022-02-11,122.43236541748047,122.66261310259783,119.87302030840465,121.21025140597662,43210300
2022-02-14,120.90918731689453,121.98075349084701,120.41326077829939,121.44054490138058,23157400
2022-02-15,119.53655242919922,120.29815793595846,119.50113488811202,120.08562566345958,18198500
2022-02-16,120.24498748779297,120.5018152545406,119.12028834782808,120.39553563834203,16473700
2022-02-17,121.13941955566406,121.83018973226132,120.35124779779736,120.83832326905947,24508200
2022-02-18,122.41466522216797,122.5386468393627,121.46709432924739,121.78590613245996,17522600
2022-02-22,122.73348236083984,122.80433093274287,121.74162938016424,121.93645957465172,19534000
2022-02-23,121.04199981689453,122.07814828554075,120.94459823936248,121.9275866350327,17757800
2022-02-24,121.12166595458984,123.42418268152228,120.66115720401247,123.18508406264509,28150400
2022-02-25,121.21025848388672,121.59991882990141,120.59920144245294,121.20140748074344,15025400
2022-02-28,123.86701965332031,124.01756778564945,122.49437094297176,122.59177251714179,25817700
2022-03-01,125.2991714477539,126.21253302489995,124.1463809187605,124.46561501092972,35664400
2022-03-02,121.0160903930664,124.5187883007755,120.96288697906188,124.00446608060093,30397400
2022-03-03,122.24872589111328,122.99360099343227,121.50385078879431,121.92062904313816,20649100
2022-03-04,124.35918426513672,124.8735065109795,123.53449071427326,124.46559109845623,25853100
2022-03-07,123.41036224365234,124.71390025854372,123.05566372881539,123.36602154657747,23710900
2022-03-08,122.16886901855469,122.59450982096924,121.7077502562606,121.93830287196907,28331300
2022-03-09,120.97176361083984,121.78758095807532,120.71460923663041,121.54816556753273,18819200
2022-03-10,119.23371887207031,119.86331070108535,118.57751180283022,119.56181564125055,26868900
2022-03-11,119.63276672363281,120.11161105747517,119.0120375757332,119.11844442083583,15583800
2022-03-14,116.8394546508789,117.84149745419575,116.80399021602564,117.67301094416413,24385000
2022-03-15,116.6355209350586,118.07206754920755,116.33402583619201,117.81491314861697,17518800
2022-03-16,117.77943420410156,118.05432755632597,115.56253487212447,116.90153719752195,25857700
2022-03-17,116.90151977539062,118.2405219012332,116.22758735002415,117.77941665113504,19330600
2022-03-18,118.32920837402344,118.41787621938218,117.55773181809887,117.55773181809887,55891700
2022-03-21,115.5891342163086,116.75965000358251,115.05707297516992,116.41381425610618,26122000
2022-03-22,114.10823822021484,114.6935029030622,113.80674315240135,114.35654339880946,21830900
2022-03-23,116.60891723632812,116.69759863136981,114.26787183456788,114.72011447516572,21266100
2022-03-24,115.69551086425781,116.32510252008656,114.9240344436962,114.9683615931588,17141600
2022-03-25,114.09051513671875,114.85312907935925,113.19488587562884,114.83539009533125,25684500
2022-03-28,115.0659408569336,115.77535136661176,114.42747275131124,114.73784407769546,17657800
2022-03-29,115.93498992919922,116.65326325681623,115.04823006184354,115.77536611701667,19319700
2022-03-30,116.8394546508789,117.0611445786301,115.26989970463352,115.34084210521942,16310200
2022-03-31,117.12322998046875,117.64641498813394,116.75079250734031,117.03454859268005,19901000
2022-04-01,117.56907653808594,118.08418665405748,115.1978028751248,115.46422745958719,23489700
2022-04-04,116.75202941894531,117.21384114510693,116.08594074107997,117.16943252292747,13609900
2022-04-05,114.11429595947266,116.14808038181722,113.93666150377263,116.13031422592596,25196900
2022-04-06,113.19064331054688,113.94554907734653,112.25812341901094,112.28476587651154,22952000
2022-04-07,112.33804321289062,112.49790472291254,111.37888092856173,112.00056081431218,23458800
2022-04-08,111.121337890625,111.75190092160187,110.35755579095085,111.41441171079502,26859200
2022-04-11,109.36284637451172,110.29537295410671,108.84773632529158,110.05557730755834,30020700
2022-04-12,109.21189880371094,110.26876165576357,108.94546062688622,110.17106810931479,23124200
2022-04-13,109.43390655517578,110.39307566967177,109.14082597422373,109.2829281137652,17189500
2022-04-14,107.24024963378906,109.17634716529041,106.91164353102596,109.11417917566524,34274500
2022-04-18,106.7073974609375,107.53334761443634,106.29886392356657,107.3468436153629,18784300
2022-04-19,105.90805053710938,106.32546699861655,105.39294057287495,105.81924010984858,26012300
2022-04-20,108.03955841064453,108.32375590580853,106.50311125579368,106.76954937192363,31423200
2022-04-21,107.24024963378906,107.38235176767668,105.83702155276092,107.31130070073287,23323200
2022-04-22,106.56526184082031,107.85303682404582,106.40540035241305,106.63631289695724,19773400
2022-04-25,107.6310043334961,108.51912218286684,107.57771265498886,107.79974211733155,25418900
2022-04-26,108.71451568603516,109.26514444901434,108.13723769431017,108.74115813897906,26931300
2022-04-27,107.32018280029297,108.63460050655499,107.25801480730915,108.5191475983859,14560500
2022-04-28,107.48004913330078,107.52445774847862,106.58305473377806,106.9205371713982,16892500
2022-04-29,106.08568572998047,107.4356287996851,105.78372888132155,105.96134975985007,26153400
2022-05-02,104.24683380126953,105.21652715153536,104.02442632232736,104.85178241548576,29233900
2022-05-03,104.94963836669922,106.14173915180663,104.87846634710964,105.9015420698635,21256700
2022-05-04,105.52789306640625,105.83926214999464,104.39805937938083,104.94963231840667,25575700
2022-05-05,102.6366195678711,103.61521124877447,101.43561359090849,103.50845320114666,48384500
2022-05-06,101.12422943115234,102.34302484153636,100.80396212312935,101.54235657147889,32790500
2022-05-09,102.01384735107422,102.04943335748976,100.19011033680081,100.40361958795732,26773000
2022-05-10,102.93907928466797,104.0511167068781,102.73446819989046,103.09921294495975,33640800
2022-05-11,104.9229507446289,104.9229507446289,101.80924614903468,102.07613104196889,34173600
2022-05-12,104.7272720336914,105.76813777653433,104.67389639170152,104.99415703098086,26405700
2022-05-13,103.17929077148438,104.2201562464076,103.10811874225759,104.06892077480438,20782700
2022-05-16,103.07250213623047,104.03330388361601,103.0636039383835,103.38387118751201,11050600
2022-05-17,101.82704162597656,102.61881172576437,101.73807998987391,102.04944910990207,15040800
2022-05-18,103.99772644042969,104.08668806421379,101.96047335529073,102.05833317765429,21337300
2022-05-19,104.24683380126953,105.61686468603385,103.95325430010483,105.54569266381132,21937500
2022-05-20,105.4300537109375,105.88376012625076,104.14008613228864,104.16677394644374,22780900
2022-05-23,103.69525909423828,105.19873579895786,103.67746948264582,104.7183348379113,15925200
2022-05-24,105.7414321899414,106.43534256858628,104.85180210709643,104.88738812489089,23388200
2022-05-25,106.15956115722656,106.41755469996666,105.50122999823223,106.40865649853728,14410800
2022-05-26,105.67913055419922,105.9460154364389,104.79839890433522,105.88374161851593,14912900
2022-05-27,105.9371337890625,106.52428601397732,105.63465608317364,106.1862290837135,11190400
2022-05-31,103.69525909423828,104.29131628631713,103.13479470001937,104.24683207632971,28393700
2022-06-01,103.57672119140625,104.57487487209991,103.10437963901914,104.29860116396678,15544800
2022-06-02,103.63021087646484,104.01343260651396,102.8994167400239,103.94213395919941,9832000
2022-06-03,103.40740966796875,103.43414496136637,102.373606459918,102.56966754463839,15330400
2022-06-06,101.50021362304688,102.94398064147873,101.42891497535346,102.62314352627165,20815400
2022-06-07,102.59642028808594,103.1846172021352,102.11516455872886,102.14189985490191,14278700
2022-06-08,101.68737030029297,102.60531831676877,101.66954903758088,102.20427531131874,11476100
2022-06-09,102.02603149414062,102.23100660466937,101.31305862411399,101.4556491184714,15527300
2022-06-10,101.39326477050781,102.14188696595737,100.68029869800843,101.91908379341133,21917100
2022-06-13,98.21160888671875,99.52169227100869,97.3560457539891,99.36127375865867,36968300
2022-06-14,96.97285461425781,98.90679139870807,96.77678672648202,98.50574159205388,21865900
2022-06-15,98.78199768066406,98.91568092562102,97.16890510991038,98.11358825529157,25202800
2022-06-16,99.56627655029297,99.56627655029297,96.35791242803631,96.65200742967868,26067300
2022-06-17,99.88711547851562,100.55552496624753,98.88895486238066,99.82473086497049,21614300
2022-06-21,98.19380950927734,98.94242486744454,97.86405838280109,98.1135968355235,17663800
2022-06-22,100.89417266845703,100.98329256419193,100.1544646149742,100.43074513098824,23703800
2022-06-23,101.72303771972656,102.6409858994879,101.14374798704362,101.50914853206729,20669200
2022-06-24,100.31487274169922,101.74972535225834,100.26140216968707,101.11696531893902,18161300
2022-06-27,99.4593505859375,100.0119049889812,99.0672215638747,99.12069215792548,12053000
2022-06-28,99.92276763916016,99.97623822388562,98.8087517946256,99.18305948653007,13706600
2022-06-29,101.48238372802734,101.50911901878477,99.96731819078417,100.1544720254988,12925400
2022-06-30,102.37359619140625,103.17568211053593,102.2666482291297,102.36468216136336,25802100
2022-07-01,103.42463684082031,105.00520375932285,102.88885179113521,103.49607666421207,21858800
2022-07-05,104.23722076416016,105.14805441621539,103.73714895116692,104.38009355867632,16689700
2022-07-06,102.48699951171875,104.96055039455145,102.48699951171875,104.82660243986675,20205400
2022-07-07,101.5850830078125,102.84417725301564,101.36183871917808,102.781669124713,13088000
2022-07-08,100.45992279052734,101.3528998819987,100.05808582451505,101.3528998819987,15320000
2022-07-11,102.19234466552734,102.50488541995546,101.53153642716222,101.6119079428023,13639900
2022-07-12,102.79956817626953,103.79077370699494,102.66562019400551,103.14782884242956,18547300
2022-07-13,103.97827911376953,104.16580352944379,101.30827207837496,101.59402454219422,20594800
2022-07-14,103.12992858886719,103.72822845392062,102.2190948984518,102.76381150203966,15665000
2022-07-15,103.71038818359375,104.3176130500081,103.22817960030501,103.4424922552523,16022600
2022-07-18,102.62989044189453,102.97815107467748,101.96015740763859,102.91564293066199,15838300
2022-07-19,102.07621765136719,102.82632201339958,101.49578794384674,102.61200940119393,9276800
2022-07-20,102.34413146972656,103.18353233293932,101.84406634928132,103.12102419288367,9117300
2022-07-21,104.11221313476562,104.22830453619864,102.70131427344131,102.86205044914607,14754900
2022-07-22,105.86246490478516,106.50540285779643,105.34453641972277,105.63028889201989,17715300
2022-07-25,104.82661437988281,104.96056234982453,104.00507682312623,104.21938948730691,24868100
2022-07-26,104.90696716308594,106.47860217040612,104.83552735015078,106.13927327827744,13536000
2022-07-27,104.31761169433594,105.80888220429476,104.21938364274571,105.38025689997045,15725600
2022-07-28,105.14807891845703,106.19286074268389,104.76409840021003,105.41597483830424,16637900
2022-07-29,104.86233520507812,106.54113024604052,104.77303882863232,105.10343610276949,16655900
2022-08-01,107.3877944946289,107.44146831538286,105.63437915567764,105.7864595313185,17974600
2022-08-02,105.11549377441406,107.96926978947792,104.92762860457135,107.48618499905841,17896300
2022-08-03,106.77050018310547,106.89574362717082,104.06881140008117,104.82027206447327,16731200
2022-08-04,106.73472595214844,106.94943487063028,106.04588694147454,106.43951313343476,11003000
2022-08-05,104.1940689086914,104.76661239463323,103.67519924166389,104.73082757360477,19492300
2022-08-08,105.87589263916016,106.03692088784217,105.16915792690327,105.24072755415202,17476300
2022-08-09,105.4643783569336,105.88484138878604,105.07970013898937,105.32124592655606,8223200
2022-08-10,104.7755355834961,106.37687011407267,104.42664219236403,105.32124203121653,14665300
2022-08-11,102.3332748413086,104.72185476880527,102.06489216002026,104.5518854408941,20663800
2022-08-12,103.37104034423828,103.38892934244316,102.36908581334373,102.96846621943155,12178400
2022-08-15,103.28156280517578,104.44454548500416,103.28156280517578,104.06881513930799,9031800
2022-08-16,103.71097564697266,103.79148636881102,102.19909950117243,103.10264738936571,11066000
2022-08-17,102.62850189208984,102.96844739789897,102.26171265599488,102.93266258277345,14131300
2022-08-18,102.78056335449219,103.45151315800324,102.51218070298603,102.85213297159441,10738200
2022-08-19,101.12557983398438,101.39395572560082,100.85719711711192,101.29555600968733,16330900
2022-08-22,100.78561401367188,101.05398985124823,100.31147039930316,100.96453123872277,10457200
2022-08-23,100.23099517822266,101.51922149544697,99.9626124203819,100.36518655714303,17813200
2022-08-24,99.4974136352539,100.07890500347986,99.1753570874751,99.7389526334598,13971600
2022-08-25,100.88404846191406,101.17032021576206,99.29166140455598,99.58688107031526,21429700
2022-08-26,101.64443969726562,101.97543728103729,100.20413336039253,100.46356814175068,18764400
2022-08-29,100.80353546142578,101.09875512053976,100.31150269623582,101.03613338908438,14278300
2022-08-30,101.05399322509766,101.5460258482969,100.38304337087408,100.7498325673053,14346600
2022-08-31,100.08784484863281,101.39396002054198,99.81946894564825,100.8124754847806,13623500
2022-09-01,98.25540161132812,98.83812206627675,97.66372117192016,98.49745798538628,22490400
2022-09-02,98.81123352050781,99.11603716020436,98.13886530857152,98.32712758715171,13024400
2022-09-06,96.36382293701172,97.69063272646287,96.30106883586981,97.62787862532096,24648500
2022-09-07,97.88784790039062,98.14783109368112,97.00928376997157,97.10789832051911,17050100
2022-09-08,96.88378143310547,98.18369063833234,96.86585462268896,97.57407648891866,14671400
2022-09-09,97.09893798828125,97.538223502704,96.48932383490121,97.11687163849793,12529800
2022-09-12,96.30105590820312,97.618898694957,95.85281043459612,97.38580913357008,14806900
2022-09-13,96.52517700195312,96.58793109360258,95.24319469567172,95.53007152030965,22158900
2022-09-14,96.85688781738281,97.00928964484642,96.03211774438546,96.22934001774122,13077800
2022-09-15,96.79413604736328,96.99136516514199,96.44450509845873,96.68655466320664,10260200
2022-09-16,95.9873046875,96.86586900135892,95.71835461354526,95.95144422166041,18903800
2022-09-19,96.21141815185547,96.65966367191437,95.7452458204551,95.88868083023836,11084400
2022-09-20,95.25215911865234,95.78108547212227,94.49014321363968,94.75012639811372,20133800
2022-09-21,96.8479232788086,96.85689010407212,95.00115397617435,95.65558858705495,23132900
2022-09-22,94.37359619140625,94.99217711524868,93.88949711325809,94.83977530028785,29030600
2022-09-23,94.75910186767578,95.41354334790863,93.7371026111793,94.43636454039437,23042200
2022-09-26,92.94820404052734,94.4991367617634,92.53581892636676,94.45430946774572,25104600
2022-09-27,90.5007553100586,92.32063761639512,90.45593486803082,92.07858123865014,34609500
2022-09-28,93.53091430664062,93.63848885687455,91.87240720692225,92.45512092651333,39283100
2022-09-29,93.04681396484375,93.44127224549186,92.15928967306995,92.24893741693967,19127100
2022-09-30,91.84549713134766,94.00604365187736,91.64827486330155,93.47711042299548,26485700
2022-10-03,93.30487823486328,94.06871337623922,92.69380875056014,93.32284784204342,27192200
2022-10-04,93.04428100585938,94.04176224782388,92.82861142424912,93.59244662012861,13788700
2022-10-05,92.15462493896484,92.41522193285181,91.28295164765233,92.31637881628069,20522100
2022-10-06,91.64242553710938,92.4152421690519,91.23803732726503,92.19058433780933,13965700
2022-10-07,90.75276947021484,91.31891155462323,90.2854842293819,90.59101556838566,14814800
2022-10-10,89.34194946289062,90.32146144391135,88.78480227472755,90.31247320848506,15652600
2022-10-11,89.73731231689453,90.67188958903667,88.95550070354176,89.6294741045663,33246700
2022-10-12,90.1776351928711,90.34837730654742,89.13522661634966,89.21610012955742,21447600
2022-10-13,89.31494903564453,90.20459195033382,88.37138359011755,88.38936005240063,30292500
2022-10-14,88.57807922363281,90.03386427053873,88.29051750701076,90.03386427053873,18728200
2022-10-17,88.14671325683594,89.55757053673966,88.01192408895648,89.22507459194566,18969900
2022-10-18,88.3534164428711,88.47922425830794,87.05040398755598,88.0209204414956,16931500
2022-10-19,86.74488067626953,87.54466200677095,86.55616892080421,87.33798064145734,25431600
2022-10-20,85.26215362548828,86.56517340452469,85.13634576489362,86.20571943596242,25434900
2022-10-21,83.7254638671875,84.40842547120693,82.90771307343739,83.59066782144514,46280300
2022-10-24,83.03352355957031,84.06695080216473,82.53927366128241,83.41094701498368,31332600
2022-10-25,85.45083618164062,85.57665085520533,84.86673139557891,84.99253921313175,31213100
2022-10-26,86.68195343017578,86.88864159587898,86.06189578907725,86.06189578907725,24843900
2022-10-27,87.58958435058594,87.97599604166297,86.4662953481541,87.14925698131601,20270000
2022-10-28,86.98751068115234,87.73336943328073,86.63704503029336,87.04142636404985,22244100
2022-10-31,86.36743927001953,86.82574307033936,85.39691599499336,86.59209705464532,23956700
2022-11-01,87.1745834350586,87.76013282243377,86.67011350027992,87.72409827382282,17585100
2022-11-02,86.7962646484375,87.94934315966725,86.444936254325,87.30074165176806,25010500
2022-11-03,86.32780456542969,86.8232641963015,85.66117565620944,85.7332447609178,29097500
2022-11-04,84.87745666503906,86.17467321390866,84.87745666503906,85.67019629329886,23561400
2022-11-07,84.0306625366211,85.45399661048546,83.99462797961186,85.3999482114161,14522800
2022-11-08,84.94950866699219,85.54406155020384,84.47205604184244,84.49908710857311,20360600
